KOTAKBANK,20190101,9:46,1248.5,1249,1248.25,1248.75,1791,0
KOTAKBANK,20190101,9:47,1248.75,1248.75,1248,1248.05,1088,0
KOTAKBANK,20190101,9:48,1248.05,1248.75,1248,1248.75,1466,0
KOTAKBANK,20190101,9:49,1248.65,1248.75,1248,1248,841,0
KOTAKBANK,20190101,9:50,1248.25,1248.35,1247.75,1247.75,930,0
KOTAKBANK,20190101,9:51,1247.75,1248.55,1247.75,1248,830,0
KOTAKBANK,20190101,9:52,1248,1248,1246.95,1247.95,3991,0
KOTAKBANK,20190101,9:53,1248,1248,1247.35,1247.5,2939,0
KOTAKBANK,20190101,9:54,1247.35,1247.85,1247,1247.5,1463,0
KOTAKBANK,20190101,9:55,1247.5,1247.95,1246.75,1246.75,3747,0
KOTAKBANK,20190101,9:56,1247,1247,1245,1245.2,6595,0
KOTAKBANK,20190101,9:57,1245,1245.5,1243.45,1245,15562,0
KOTAKBANK,20190101,9:58,1244.8,1245.25,1244.6,1245,5210,0
KOTAKBANK,20190101,9:59,1245,1245.95,1244.6,1245.25,3724,0
KOTAKBANK,20190101,10:00,1245,1245.05,1244.5,1245,2309,0
KOTAKBANK,20190101,10:01,1244.85,1245,1244.55,1244.8,1021,0
KOTAKBANK,20190101,10:02,1244.95,1244.95,1243.9,1243.9,6020,0
KOTAKBANK,20190101,10:03,1244,1244.5,1243.75,1244.45,7209,0
KOTAKBANK,20190101,10:04,1244,1244.1,1243.5,1243.5,2487,0
KOTAKBANK,20190101,10:05,1242.45,1243.35,1242.25,1243,8285,0
KOTAKBANK,20190101,10:06,1242.6,1243,1242.55,1243,6647,0
KOTAKBANK,20190101,10:07,1242.8,1243,1242.8,1243,3434,0
KOTAKBANK,20190101,10:08,1243.25,1243.5,1242.85,1243,9583,0
KOTAKBANK,20190101,10:09,1243,1244.3,1242.95,1244.3,7482,0
KOTAKBANK,20190101,10:10,1244.35,1244.85,1244,1244,8206,0
KOTAKBANK,20190101,10:11,1243.65,1244.45,1243.5,1244,2086,0
KOTAKBANK,20190101,10:12,1243.95,1246,1243.7,1245.15,5050,0
KOTAKBANK,20190101,10:13,1245.25,1245.8,1245.25,1245.45,2158,0
KOTAKBANK,20190101,10:14,1245.15,1246.2,1245.1,1246.2,2420,0
KOTAKBANK,20190101,10:15,1246.35,1246.35,1245.1,1245.8,2163,0
KOTAKBANK,20190101,10:16,1245.5,1245.8,1245.1,1245.8,1326,0
KOTAKBANK,20190101,10:17,1245.8,1246.2,1245.8,1246.15,1357,0
KOTAKBANK,20190101,10:18,1246.15,1246.7,1246,1246.5,678,0
KOTAKBANK,20190101,10:19,1246.5,1247.25,1246.5,1246.9,2631,0
KOTAKBANK,20190101,10:20,1247,1247.2,1247,1247.15,830,0
KOTAKBANK,20190101,10:21,1247.15,1247.45,1246.25,1247.35,5322,0
KOTAKBANK,20190101,10:22,1247.45,1248.45,1247.35,1247.95,5253,0
KOTAKBANK,20190101,10:23,1248.35,1248.35,1247.7,1248.1,1237,0
KOTAKBANK,20190101,10:24,1248,1248.35,1247,1247.05,1719,0
KOTAKBANK,20190101,10:25,1246.7,1246.7,1245.1,1245.1,2793,0
KOTAKBANK,20190101,10:26,1245.65,1247.45,1245.1,1246.05,3994,0
KOTAKBANK,20190101,10:27,1246.35,1247.2,1246.2,1246.95,851,0
KOTAKBANK,20190101,10:28,1246.5,1247.1,1246.5,1246.75,434,0
KOTAKBANK,20190101,10:29,1246.9,1247.2,1246.55,1246.95,797,0
KOTAKBANK,20190101,10:30,1246.75,1246.95,1246.2,1246.8,1571,0
KOTAKBANK,20190101,10:31,1246.95,1247.55,1246.85,1247.1,1890,0
KOTAKBANK,20190101,10:32,1247,1248.3,1246.7,1248,2883,0
KOTAKBANK,20190101,10:33,1248.4,1248.4,1247.55,1247.95,981,0
KOTAKBANK,20190101,10:34,1247.85,1248.5,1247.85,1248.3,2083,0
KOTAKBANK,20190101,10:35,1248.2,1248.9,1248.2,1248.9,3342,0
KOTAKBANK,20190101,10:36,1248.7,1249,1248.5,1248.95,926,0
KOTAKBANK,20190101,10:37,1249,1250,1248.95,1250,7517,0
KOTAKBANK,20190101,10:38,1249.95,1250.95,1249.85,1250.7,6729,0
KOTAKBANK,20190101,10:39,1250.65,1250.7,1250,1250,5610,0
KOTAKBANK,20190101,10:40,1250,1250,1248,1248.05,5150,0
KOTAKBANK,20190101,10:41,1248.15,1248.15,1247.3,1247.3,1491,0
KOTAKBANK,20190101,10:42,1247.3,1247.85,1246.9,1247.4,3522,0
KOTAKBANK,20190101,10:43,1247.45,1247.85,1246.5,1246.75,4104,0
KOTAKBANK,20190101,10:44,1246.75,1247,1246.4,1246.8,1097,0
KOTAKBANK,20190101,10:45,1247,1247.5,1246.6,1247.1,632,0
KOTAKBANK,20190101,10:46,1247.15,1247.75,1247.1,1247.75,316,0
KOTAKBANK,20190101,10:47,1247.75,1247.75,1247.1,1247.1,834,0
KOTAKBANK,20190101,10:48,1247.15,1247.45,1247.1,1247.1,253,0
KOTAKBANK,20190101,10:49,1247.2,1247.35,1247,1247.1,900,0
KOTAKBANK,20190101,10:50,1247.15,1248.4,1247,1248.25,3709,0
KOTAKBANK,20190101,10:51,1248,1248.85,1248,1248.85,6514,0
KOTAKBANK,20190101,10:52,1248.55,1250.5,1248.55,1249.75,8314,0
KOTAKBANK,20190101,10:53,1249.55,1250.35,1249,1250,13128,0
KOTAKBANK,20190101,10:54,1250.05,1250.8,1250,1250.8,10053,0
KOTAKBANK,20190101,10:55,1250.35,1250.75,1250,1250,6659,0
KOTAKBANK,20190101,10:56,1250,1250.45,1250,1250,4961,0
KOTAKBANK,20190101,10:57,1250.2,1250.35,1250,1250.3,4556,0
KOTAKBANK,20190101,10:58,1250,1250.05,1248.2,1248.5,2482,0
KOTAKBANK,20190101,10:59,1248.35,1249.45,1248.25,1248.65,2357,0
KOTAKBANK,20190101,11:00,1248.7,1249.2,1248.5,1248.5,1106,0
KOTAKBANK,20190101,11:01,1248.75,1248.95,1248.6,1248.95,919,0
KOTAKBANK,20190101,11:02,1249.5,1249.5,1248.5,1248.85,1566,0
KOTAKBANK,20190101,11:03,1249,1249.6,1248.65,1249.6,3014,0
KOTAKBANK,20190101,11:04,1249.3,1250.05,1249.3,1249.9,633,0
KOTAKBANK,20190101,11:05,1249.85,1250.15,1249.5,1249.5,674,0
KOTAKBANK,20190101,11:06,1249.5,1249.9,1248.7,1249.15,1457,0
KOTAKBANK,20190101,11:07,1249.6,1249.6,1249.25,1249.35,238,0
KOTAKBANK,20190101,11:08,1249.35,1249.4,1248.65,1249.15,924,0
KOTAKBANK,20190101,11:09,1248.7,1249,1248.2,1248.25,1624,0
KOTAKBANK,20190101,11:10,1248.5,1249,1248.5,1248.55,530,0
KOTAKBANK,20190101,11:11,1249,1249.25,1248.55,1249,707,0
KOTAKBANK,20190101,11:12,1249,1249,1248.7,1248.75,257,0
KOTAKBANK,20190101,11:13,1248.75,1249,1248.75,1248.8,1042,0
KOTAKBANK,20190101,11:14,1248.8,1248.8,1248.05,1248.05,1102,0
KOTAKBANK,20190101,11:15,1248.1,1248.9,1248,1248.65,571,0
KOTAKBANK,20190101,11:16,1248.6,1248.85,1248.15,1248.45,355,0
KOTAKBANK,20190101,11:17,1248.6,1249.75,1248.6,1249.55,1097,0
KOTAKBANK,20190101,11:18,1249.65,1249.75,1249.5,1249.6,1520,0
KOTAKBANK,20190101,11:19,1249.5,1249.65,1249,1249,1313,0
KOTAKBANK,20190101,11:20,1249,1249.4,1248.5,1248.5,1296,0
KOTAKBANK,20190101,11:21,1248.55,1248.75,1248,1248.2,1718,0
KOTAKBANK,20190101,11:22,1248.2,1248.65,1248.1,1248.55,1218,0
KOTAKBANK,20190101,11:23,1248.55,1248.9,1248.5,1248.6,2457,0
KOTAKBANK,20190101,11:24,1248.6,1248.9,1248.25,1248.55,703,0
KOTAKBANK,20190101,11:25,1248.45,1248.8,1248.25,1248.8,890,0
KOTAKBANK,20190101,11:26,1248.7,1248.85,1248.3,1248.5,895,0
KOTAKBANK,20190101,11:27,1248.6,1249,1248.5,1249,526,0
KOTAKBANK,20190101,11:28,1249,1249,1248.25,1248.25,4092,0
KOTAKBANK,20190101,11:29,1248.45,1248.5,1248,1248.15,9562,0
KOTAKBANK,20190101,11:30,1248.15,1248.45,1248.05,1248.05,1379,0
KOTAKBANK,20190101,11:31,1248.15,1248.4,1248.05,1248.05,1953,0
KOTAKBANK,20190101,11:32,1248.15,1248.8,1248.05,1248.75,689,0
KOTAKBANK,20190101,11:33,1248.85,1248.95,1248.3,1248.8,399,0
KOTAKBANK,20190101,11:34,1248.75,1248.85,1248.45,1248.75,1141,0
KOTAKBANK,20190101,11:35,1249,1249.25,1248.45,1249.25,1374,0
KOTAKBANK,20190101,11:36,1249.2,1249.2,1248.45,1248.95,777,0
KOTAKBANK,20190101,11:37,1248.95,1249.35,1248.6,1249.15,260,0
KOTAKBANK,20190101,11:38,1249.25,1249.5,1249,1249.5,606,0
KOTAKBANK,20190101,11:39,1249.5,1249.8,1249.15,1249.5,1517,0
KOTAKBANK,20190101,11:40,1249.7,1249.85,1249,1249.4,4373,0
KOTAKBANK,20190101,11:41,1249.1,1249.75,1249,1249.25,729,0
KOTAKBANK,20190101,11:42,1249.35,1249.35,1249.05,1249.3,1556,0
KOTAKBANK,20190101,11:43,1249.15,1249.55,1249.05,1249.55,353,0
KOTAKBANK,20190101,11:44,1249.65,1249.85,1249.05,1249.45,304,0
KOTAKBANK,20190101,11:45,1249.55,1249.8,1249.3,1249.45,352,0
KOTAKBANK,20190101,11:46,1249.7,1249.85,1249.45,1249.5,356,0
KOTAKBANK,20190101,11:47,1249.8,1249.9,1249,1249,3250,0
KOTAKBANK,20190101,11:48,1249,1250.6,1249,1249.15,5636,0
KOTAKBANK,20190101,11:49,1249.25,1250.35,1249.05,1249.75,4012,0
KOTAKBANK,20190101,11:50,1249.5,1250.5,1249.1,1250.05,3757,0
KOTAKBANK,20190101,11:51,1250.05,1251,1250.05,1251,3495,0
KOTAKBANK,20190101,11:52,1251,1251.35,1250.8,1251.35,3165,0
KOTAKBANK,20190101,11:53,1251.4,1251.5,1251,1251.3,1717,0
KOTAKBANK,20190101,11:54,1251.3,1252.3,1251.2,1252.25,3824,0
KOTAKBANK,20190101,11:55,1252.05,1253.8,1252,1252,12244,0
KOTAKBANK,20190101,11:56,1251.95,1253.8,1251.95,1253.1,4696,0
KOTAKBANK,20190101,11:57,1253.7,1253.7,1253,1253.2,3041,0
KOTAKBANK,20190101,11:58,1253.15,1253.15,1252,1252.35,3934,0
KOTAKBANK,20190101,11:59,1252.35,1252.5,1252,1252.3,1405,0
KOTAKBANK,20190101,12:00,1252.3,1252.5,1252,1252.5,1973,0
KOTAKBANK,20190101,12:01,1252,1252.85,1252,1252.85,1466,0
KOTAKBANK,20190101,12:02,1252.35,1253,1252.25,1252.25,875,0
KOTAKBANK,20190101,12:03,1252.45,1252.5,1252.25,1252.5,1442,0
KOTAKBANK,20190101,12:04,1252.5,1253,1252.5,1252.95,1273,0
KOTAKBANK,20190101,12:05,1253,1253.2,1252.65,1252.95,1635,0
KOTAKBANK,20190101,12:06,1253.25,1253.5,1253,1253.45,807,0
KOTAKBANK,20190101,12:07,1253.5,1253.6,1252.7,1252.7,2334,0
KOTAKBANK,20190101,12:08,1252.55,1253.25,1252.05,1252.05,2222,0
KOTAKBANK,20190101,12:09,1252.05,1252.35,1251.25,1251.25,2066,0
KOTAKBANK,20190101,12:10,1251.5,1251.9,1251.3,1251.9,303,0
KOTAKBANK,20190101,12:11,1251.3,1251.7,1251.3,1251.3,432,0
KOTAKBANK,20190101,12:12,1251.8,1251.8,1250.6,1250.75,2405,0
KOTAKBANK,20190101,12:13,1251,1251.7,1250.95,1251.7,1031,0
KOTAKBANK,20190101,12:14,1251.55,1251.7,1250.75,1250.75,524,0
KOTAKBANK,20190101,12:15,1251,1251.55,1250.75,1251.1,563,0
KOTAKBANK,20190101,12:16,1250.75,1251,1250.1,1250.5,1324,0
KOTAKBANK,20190101,12:17,1250.5,1250.5,1250.1,1250.25,1366,0
KOTAKBANK,20190101,12:18,1250.25,1250.8,1250.25,1250.5,742,0
KOTAKBANK,20190101,12:19,1250.6,1250.75,1250.25,1250.25,539,0
KOTAKBANK,20190101,12:20,1250.55,1250.6,1249.05,1249.05,4208,0
KOTAKBANK,20190101,12:21,1249.15,1249.7,1249.1,1249.1,942,0
KOTAKBANK,20190101,12:22,1249.3,1249.75,1249.3,1249.65,1000,0
KOTAKBANK,20190101,12:23,1249.7,1250,1249.4,1249.95,170,0
KOTAKBANK,20190101,12:24,1249.8,1250.3,1249.5,1249.65,1287,0
KOTAKBANK,20190101,12:25,1250,1250.5,1249.95,1250.2,718,0
KOTAKBANK,20190101,12:26,1249.95,1250,1249.65,1250,807,0
KOTAKBANK,20190101,12:27,1249.65,1250.4,1249.65,1249.8,1235,0
KOTAKBANK,20190101,12:28,1249.85,1249.95,1249.5,1249.8,465,0
KOTAKBANK,20190101,12:29,1250.15,1250.15,1249.5,1250,775,0
KOTAKBANK,20190101,12:30,1250.05,1250.05,1249.15,1249.2,2470,0
KOTAKBANK,20190101,12:31,1249.55,1249.75,1249.25,1249.6,152,0
KOTAKBANK,20190101,12:32,1249.5,1249.6,1249.15,1249.2,679,0
KOTAKBANK,20190101,12:33,1249.25,1249.6,1249.15,1249.25,852,0
KOTAKBANK,20190101,12:34,1249.15,1249.6,1249.1,1249.1,999,0
KOTAKBANK,20190101,12:35,1249.2,1249.45,1249,1249.45,1276,0
KOTAKBANK,20190101,12:36,1249.1,1249.6,1249.1,1249.6,617,0
KOTAKBANK,20190101,12:37,1249.5,1249.6,1249,1249,1055,0
KOTAKBANK,20190101,12:38,1249.35,1249.35,1249,1249.3,1307,0
KOTAKBANK,20190101,12:39,1249.3,1249.3,1249.1,1249.15,565,0
KOTAKBANK,20190101,12:40,1249.15,1249.25,1249,1249,519,0
KOTAKBANK,20190101,12:41,1249.1,1249.25,1249,1249,770,0
KOTAKBANK,20190101,12:42,1249,1249.2,1249,1249,3734,0
KOTAKBANK,20190101,12:43,1249,1249.1,1248,1248.4,3804,0
KOTAKBANK,20190101,12:44,1248.4,1248.4,1248.25,1248.35,578,0
KOTAKBANK,20190101,12:45,1248.4,1248.4,1248.1,1248.25,637,0
KOTAKBANK,20190101,12:46,1248.1,1248.6,1248.1,1248.6,953,0
KOTAKBANK,20190101,12:47,1249,1249.2,1249,1249.1,963,0
KOTAKBANK,20190101,12:48,1249.1,1249.2,1248.75,1248.95,378,0
KOTAKBANK,20190101,12:49,1249,1249.15,1248.75,1248.85,489,0
KOTAKBANK,20190101,12:50,1249,1249.3,1248.9,1249.3,626,0
KOTAKBANK,20190101,12:51,1249.15,1249.8,1249,1249.25,1362,0
KOTAKBANK,20190101,12:52,1249,1249.7,1248.7,1249.7,1510,0
KOTAKBANK,20190101,12:53,1249.7,1249.7,1248.7,1249,538,0
KOTAKBANK,20190101,12:54,1249,1249.9,1249,1249,543,0
KOTAKBANK,20190101,12:55,1249.55,1249.6,1249,1249.1,652,0
KOTAKBANK,20190101,12:56,1249.1,1249.65,1249.1,1249.35,624,0
KOTAKBANK,20190101,12:57,1249.25,1249.9,1249.25,1249.5,264,0
KOTAKBANK,20190101,12:58,1249.5,1250.4,1249.5,1250.4,1008,0
KOTAKBANK,20190101,12:59,1250.3,1250.3,1249.5,1249.65,414,0
KOTAKBANK,20190101,13:00,1249.65,1249.75,1249.55,1249.6,208,0
KOTAKBANK,20190101,13:01,1249.5,1249.65,1249.4,1249.65,259,0
KOTAKBANK,20190101,13:02,1249.65,1249.65,1249.6,1249.6,118,0
KOTAKBANK,20190101,13:03,1249.6,1249.65,1249.55,1249.65,617,0
KOTAKBANK,20190101,13:04,1249.2,1250,1249.2,1249.95,1411,0
KOTAKBANK,20190101,13:05,1249.95,1250,1249.85,1249.85,446,0
KOTAKBANK,20190101,13:06,1250.05,1250.35,1249.85,1250.35,194,0
KOTAKBANK,20190101,13:07,1250.4,1250.85,1250.25,1250.65,255,0
KOTAKBANK,20190101,13:08,1250.9,1251.35,1250.55,1251.3,1986,0
KOTAKBANK,20190101,13:09,1251.5,1252,1250.8,1251.9,1851,0
KOTAKBANK,20190101,13:10,1251.95,1252.4,1250.8,1251.45,2076,0
KOTAKBANK,20190101,13:11,1251.4,1251.65,1250.75,1251.6,1965,0
KOTAKBANK,20190101,13:12,1251.9,1252.15,1251.6,1252,5390,0
KOTAKBANK,20190101,13:13,1252.1,1252.1,1251.7,1252.05,2138,0
KOTAKBANK,20190101,13:14,1252.1,1252.25,1252,1252.05,1010,0
KOTAKBANK,20190101,13:15,1252.05,1252.75,1252.05,1252.3,1500,0
KOTAKBANK,20190101,13:16,1252.3,1252.7,1252,1252.7,1884,0
KOTAKBANK,20190101,13:17,1252.75,1253,1252.25,1252.25,1408,0
KOTAKBANK,20190101,13:18,1252.7,1252.95,1252.2,1252.65,536,0
KOTAKBANK,20190101,13:19,1252.5,1252.6,1251,1251,3483,0
KOTAKBANK,20190101,13:20,1251.6,1251.6,1250,1250,3151,0
KOTAKBANK,20190101,13:21,1250.55,1250.55,1249.4,1249.55,2027,0
KOTAKBANK,20190101,13:22,1249.6,1250,1249.6,1249.9,1098,0
KOTAKBANK,20190101,13:23,1249.7,1249.7,1249.35,1249.35,1319,0
KOTAKBANK,20190101,13:24,1249.45,1249.45,1249.2,1249.45,502,0
KOTAKBANK,20190101,13:25,1249.4,1249.4,1249,1249,826,0
KOTAKBANK,20190101,13:26,1249.05,1249.35,1249,1249.35,373,0
KOTAKBANK,20190101,13:27,1249.05,1249.85,1249,1249,1781,0
KOTAKBANK,20190101,13:28,1249.7,1249.8,1249.4,1249.4,270,0
KOTAKBANK,20190101,13:29,1249.7,1249.7,1249.55,1249.65,930,0
KOTAKBANK,20190101,13:30,1249.65,1249.65,1249.65,1249.65,106,0
KOTAKBANK,20190101,13:31,1249.65,1249.65,1249.25,1249.25,467,0
KOTAKBANK,20190101,13:32,1249.55,1249.6,1249,1249.6,715,0
KOTAKBANK,20190101,13:33,1249.6,1249.6,1249.15,1249.6,374,0
KOTAKBANK,20190101,13:34,1249.55,1249.6,1249.55,1249.55,283,0
KOTAKBANK,20190101,13:35,1249.55,1249.6,1249,1249,3313,0
KOTAKBANK,20190101,13:36,1249,1249.55,1249,1249,3768,0
KOTAKBANK,20190101,13:37,1248.7,1248.75,1248.05,1248.5,3296,0
KOTAKBANK,20190101,13:38,1248.5,1249.5,1248.5,1249.2,1509,0
KOTAKBANK,20190101,13:39,1249.25,1249.5,1248.3,1248.5,5910,0
KOTAKBANK,20190101,13:40,1248.15,1249.5,1248.15,1249.5,2449,0
KOTAKBANK,20190101,13:41,1249.05,1249.55,1248.35,1249,6033,0
KOTAKBANK,20190101,13:42,1249,1249.65,1249,1249.65,994,0
KOTAKBANK,20190101,13:43,1250,1251,1250,1250.5,3195,0
KOTAKBANK,20190101,13:44,1250.85,1251,1250.1,1250.6,1516,0
KOTAKBANK,20190101,13:45,1250.1,1250.7,1249.85,1249.85,1063,0
KOTAKBANK,20190101,13:46,1249.95,1249.95,1249,1249,994,0
KOTAKBANK,20190101,13:47,1249.25,1249.45,1249.1,1249.4,470,0
KOTAKBANK,20190101,13:48,1249.6,1249.6,1249.25,1249.6,375,0
KOTAKBANK,20190101,13:49,1249.75,1249.95,1249,1249.3,1126,0
KOTAKBANK,20190101,13:50,1249.65,1249.85,1249.65,1249.75,153,0
KOTAKBANK,20190101,13:51,1249.85,1249.9,1249.55,1249.55,567,0
KOTAKBANK,20190101,13:52,1249.55,1249.9,1249.2,1249.25,2093,0
KOTAKBANK,20190101,13:53,1249.3,1249.8,1249.15,1249.5,507,0
KOTAKBANK,20190101,13:54,1249.5,1249.65,1249.3,1249.5,1189,0
KOTAKBANK,20190101,13:55,1249.45,1249.95,1249,1249.5,1600,0
KOTAKBANK,20190101,13:56,1249.9,1249.95,1249.05,1249.7,290,0
KOTAKBANK,20190101,13:57,1249.7,1249.7,1249,1249.25,2673,0
KOTAKBANK,20190101,13:58,1249.35,1250,1249,1249.65,2275,0
KOTAKBANK,20190101,13:59,1249.1,1249.7,1249.1,1249.7,1823,0
KOTAKBANK,20190101,14:00,1249.7,1250,1249.5,1249.95,932,0
KOTAKBANK,20190101,14:01,1249.65,1250,1249.15,1249.25,926,0
KOTAKBANK,20190101,14:02,1249.65,1250.1,1249.25,1250.1,2058,0
KOTAKBANK,20190101,14:03,1250.25,1250.75,1250.05,1250.05,3188,0
KOTAKBANK,20190101,14:04,1250,1250.75,1249.55,1249.7,2051,0
KOTAKBANK,20190101,14:05,1250.3,1250.5,1249.45,1250.05,1502,0
KOTAKBANK,20190101,14:06,1250.05,1250.75,1249.45,1249.45,1164,0
KOTAKBANK,20190101,14:07,1249.5,1249.55,1249,1249,2793,0
KOTAKBANK,20190101,14:08,1249.75,1249.75,1249.2,1249.25,983,0
KOTAKBANK,20190101,14:09,1249.2,1249.45,1248.1,1248.55,4428,0
KOTAKBANK,20190101,14:10,1248.55,1249.1,1248.15,1248.6,2643,0
KOTAKBANK,20190101,14:11,1249.05,1249.2,1248.5,1248.7,1691,0
KOTAKBANK,20190101,14:12,1248.85,1249.5,1248.55,1248.65,1454,0
KOTAKBANK,20190101,14:13,1248.7,1248.7,1248.5,1248.55,1527,0
KOTAKBANK,20190101,14:14,1249.1,1249.25,1248.65,1249.15,1298,0
KOTAKBANK,20190101,14:15,1249.15,1249.2,1248.5,1248.75,956,0
KOTAKBANK,20190101,14:16,1249.15,1249.2,1248.8,1249.2,813,0
KOTAKBANK,20190101,14:17,1249.4,1250,1249.2,1249.6,1786,0
KOTAKBANK,20190101,14:18,1249.55,1250,1249.45,1249.9,2380,0
KOTAKBANK,20190101,14:19,1250.2,1250.5,1249.05,1250.5,4172,0
KOTAKBANK,20190101,14:20,1250.65,1250.7,1250,1250.45,1960,0
KOTAKBANK,20190101,14:21,1250.45,1250.9,1250.15,1250.2,3171,0
KOTAKBANK,20190101,14:22,1250.75,1250.75,1250,1250.25,1711,0
KOTAKBANK,20190101,14:23,1250.25,1250.25,1249.75,1249.9,12031,0
KOTAKBANK,20190101,14:24,1249.95,1250.3,1249.85,1250.25,9969,0
KOTAKBANK,20190101,14:25,1250,1250.3,1249.75,1250.3,5585,0
KOTAKBANK,20190101,14:26,1250.3,1250.4,1250,1250,2487,0
KOTAKBANK,20190101,14:27,1250.3,1250.65,1250.15,1250.15,2975,0
KOTAKBANK,20190101,14:28,1250.45,1250.45,1249.55,1249.55,1663,0
KOTAKBANK,20190101,14:29,1250.2,1252.6,1250.1,1251.8,6437,0
KOTAKBANK,20190101,14:30,1251.85,1253,1251.85,1253,6497,0
KOTAKBANK,20190101,14:31,1253,1253,1252,1252.2,5515,0
KOTAKBANK,20190101,14:32,1252.2,1253.45,1252.2,1253.4,4390,0
KOTAKBANK,20190101,14:33,1253.45,1255,1253.15,1253.65,14966,0
KOTAKBANK,20190101,14:34,1253.7,1253.95,1251.4,1252.05,6966,0
KOTAKBANK,20190101,14:35,1252.05,1253.5,1251.5,1253,4025,0
KOTAKBANK,20190101,14:36,1253.5,1254.8,1253.1,1254.65,8938,0
KOTAKBANK,20190101,14:37,1254.7,1255,1253.5,1253.55,10874,0
KOTAKBANK,20190101,14:38,1253.6,1254,1253.55,1254,4936,0
KOTAKBANK,20190101,14:39,1254.2,1255.6,1254.2,1254.3,10554,0
KOTAKBANK,20190101,14:40,1255,1255.6,1254.5,1255.5,5037,0
KOTAKBANK,20190101,14:41,1255.5,1255.5,1254.35,1255,6652,0
KOTAKBANK,20190101,14:42,1254.75,1255.25,1254,1254.25,6476,0
KOTAKBANK,20190101,14:43,1254.05,1254.35,1252.2,1253,7058,0
KOTAKBANK,20190101,14:44,1253,1254.2,1252.05,1254.15,7082,0
KOTAKBANK,20190101,14:45,1254.3,1254.75,1252.5,1253,3744,0
KOTAKBANK,20190101,14:46,1253.35,1254.4,1252.75,1254.4,4684,0
KOTAKBANK,20190101,14:47,1253.95,1253.95,1252.85,1253.55,4276,0
KOTAKBANK,20190101,14:48,1253.75,1254,1252.3,1252.95,5693,0
KOTAKBANK,20190101,14:49,1252.45,1252.95,1252.2,1252.5,2218,0
KOTAKBANK,20190101,14:50,1252.9,1253.9,1252.5,1253.55,3734,0
KOTAKBANK,20190101,14:51,1253.55,1253.75,1252.4,1252.5,4584,0
KOTAKBANK,20190101,14:52,1252.7,1253.65,1252.5,1252.75,4073,0
KOTAKBANK,20190101,14:53,1252.75,1253,1251.55,1252.25,9093,0
KOTAKBANK,20190101,14:54,1252.95,1252.95,1252.1,1252.65,2102,0
KOTAKBANK,20190101,14:55,1252.65,1252.65,1251.55,1251.65,5185,0
KOTAKBANK,20190101,14:56,1251.95,1252,1250.65,1252,5983,0
KOTAKBANK,20190101,14:57,1252.05,1253.15,1251.85,1253,3996,0
KOTAKBANK,20190101,14:58,1253.1,1253.15,1251.6,1251.6,2632,0
KOTAKBANK,20190101,14:59,1252.6,1252.6,1251.7,1252.1,5089,0
KOTAKBANK,20190101,15:00,1252.3,1252.3,1251.2,1252.15,2220,0
KOTAKBANK,20190101,15:01,1252.1,1252.1,1251,1251.65,4216,0
